Date,AAPL,MSFT,AMZN,GOOGL,META,NVDA,TSLA,BRK-B,JPM,JNJ,V,PG,UNH,HD,MA,DIS,ADBE,CRM,NFLX,PFE,KO,PEP,CSCO,XOM,WMT
2019-10-01,0.002764472165839553,-0.014198224631155214,-0.00014979419150042044,-0.012475729308758858,-0.012828989920788311,-0.0004020192237839982,0.015734771560612624,-0.006317372172901574,-0.018350759066784243,0.00470393041457784,0.013168006888541917,-0.004270321053176851,-0.0005063794476000464,-0.004059645297796647,-0.0023223460348256765,-0.00592598724685906,-0.012897324652425093,-0.00506547750731965,0.007297167725007104,-0.01401354883764457,0.0038498438873281284,0.0019675664873594037,-0.034383099900031557,-0.02379023412454775,-0.007018304549816965
2019-10-02,-0.025387210115151944,-0.0178130366405228,-0.013001530778686167,-0.023558979262800834,-0.00690621348534075,-0.005532498618091091,-0.006395828716893808,-0.017618378652673822,-0.020105337427739192,0.015344308512024068,-0.02592236553575665,-0.02261957965565386,-0.002119812521253991,-0.024222317758663278,-0.024131905421243778,-0.00316997652211413,-0.022434475758971714,-0.023775732277278718,-0.005766303344561513,-0.02081925935175066,-0.02914886938485641,-0.025286189616183462,-0.0250280844643877,-0.02645271931062423,-0.014788508270292204
2019-10-03,0.008458816828634528,0.012033079751105319,0.0065103035515946435,0.009723951610266537,0.027008826309249855,0.04668544527288014,-0.04242918829553246,0.009213893921996104,-0.0014254273199749872,-0.006155289909987448,0.017741705120964783,0.005436062387212635,-0.006433642157771078,0.0055706990210754505,0.014302890783118014,-0.007695649113247633,0.021297099448346315,0.019092578407230998,0.00044764958749801323,0.02138355711094575,0.01421631505689038,0.029354365907489993,0.01822719068253977,0.012284728893416651,0.0016351374321641485
2019-10-04,0.02764601352698704,0.01341101368846763,0.008793152669587833,0.017939248536263438,0.005947312112619405,0.0036335789396319228,-0.006889680536428197,0.015010237380048839,0.02142863397297456,0.018652496813899144,0.01783074961306363,0.018394089060592644,0.02040697458351122,0.004926267035401681,0.02127856645005497,0.016407909629890874,0.016601508706438076,0.006982435381412545,0.017155698448768658,0.013449251078449593,0.012917675859622208,0.016894217241003432,0.00972725380630566,0.014458020650517623,0.01578036262118184
2019-10-07,0.00022022454183188712,-0.007266068981889449,-0.004026085267119779,-0.002240380094032885,-0.004276428445434386,0.01288566093742262,0.026816005504508238,-0.004045061487279342,-0.0021833976211643557,-0.0037477187810643657,-0.006156161389301581,-0.009398872218156827,0.006530019913088629,-0.00523459156359428,-0.006846929647120875,0.004824270809896015,-0.0002166524407440212,0.005188316410457539,0.006103255913829978,-0.002786813888168379,-0.012360738695514559,-0.013926215506671428,0.005247434932838594,-0.013870148581277641,-0.00790166277016551
2019-10-08,-0.011784237262740065,-0.010631128826763614,-0.015793681068500286,-0.015110513330329508,-0.010799283583666752,-0.039279327614738964,0.009753676748550492,-0.01531651337140106,-0.022548755780550885,-0.009962468630854345,-0.014281036863634935,-0.015670988896693695,-0.005120783007625644,-0.00030881387925838085,-0.01777619595023741,-0.018738218127945315,-0.022165139946809433,-0.01961327835743563,-0.013720404690019174,-0.011226734949476144,-0.005397834107064503,-0.007983159668905476,-0.029314382576105275,-0.019596696319080426,0.0029807859794675116
2019-10-09,0.01165217827167815,0.018766126641635378,0.009616472379736505,0.01025707792827905,0.011745102179865397,0.01944520280615278,0.018490843294478566,0.012659042954188252,0.007218061495454297,-0.020072534614515698,0.01416664524691728,0.008645420514584876,0.008910259577497026,0.009964573217488329,0.01917304230343051,0.006671828291235369,0.0126217144142034,0.007782879936101015,-0.011853375741319607,0.007311687046725752,0.004655297489890578,0.0044350021807412765,0.00965382477502009,0.011033323991720898,0.01141642751678924
2019-10-10,0.013388361920103287,0.006201471961854942,-0.00100518069222072,0.005862669662240981,0.0010003653171561416,0.01275632174928497,0.000858418039820759,0.000822140864544518,0.013930619626989313,-0.00123909234154303,0.0,-0.0003280301817179161,0.007402315777811545,0.011595120452551825,0.0058234309486553055,7.732242352014199e-05,0.00258542510027668,-0.004361954207213956,0.04727071386488564,0.0027981134933728227,-0.0031632465534617176,0.0002903561967211673,-0.014840719848425311,0.011939147112673184,0.005701155454642691
2019-10-11,0.026250688775331054,0.004160724478846265,0.006755179581182764,0.005146117114872239,0.022844416401217576,0.01604316485425892,0.012788621436352825,0.005880391039947637,0.01675749720854651,0.017435907638281813,0.012388596598862855,-0.006995043145097798,-0.007447081420862554,0.013082906318811371,0.007567294195188771,0.00524370628509157,0.011965358442081051,0.0200155741631214,0.008697058195412645,0.008901041624472004,-0.00673143800257824,-0.0018148092074464998,0.008845124511031956,0.01063946903553518,0.0052538067403009
2019-10-14,-0.0014404632038193558,-0.000930844442384845,0.0026006849008286315,0.0016929541749751023,-0.00495292935320525,0.002899139819431472,0.03593539155955349,-0.0008173185709456877,0.002665590109033493,-0.004655543574546663,0.0016930500371177908,-0.00862573727616307,-0.006687019297000248,-0.002047780828327098,0.001701904589529595,-0.0024640734145674166,-0.001834337050780941,0.0,0.009147593412635999,0.005248060098658214,0.0,-0.001381520664995015,-0.011014380069032007,0.0028949688262954005,-0.008939076175772208
2019-10-15,-0.0023343190854826323,0.014371402930436426,0.01766694892629402,0.01989481910347737,0.03014994107211453,0.05140867729987208,0.0036127226196520047,0.007045494842333789,0.029696233985511297,0.01608767552202711,0.007806515294495507,-0.024026304285594234,0.07844084034310603,0.006130198188870866,0.007856669850905188,0.00046234027413977614,0.005779278538168785,0.022310812925767535,-0.004492978959297173,0.00549461656437718,0.00393228546041149,-0.008181763781569987,0.006709482479691322,0.003463365062558346,0.003016124962995026
2019-10-16,-0.004045322009988358,-0.008227850732484467,0.005670218199067944,0.0006116224422587893,0.003487927869989663,-0.011060647326651796,0.007186524142577059,-0.0004299882889158558,-0.00233684347850424,0.017387667307851584,-0.004935179847534816,0.002811394888874161,-0.006728547590121473,0.0011877366070856806,-0.0010411136146517433,0.008441755803990533,-0.024236373016612835,-0.038508716782128444,0.007116256141228304,-0.004393214981557042,-0.00037378404872913666,0.0006601731793488521,0.0092325792061849,-0.017290893318611403,-0.0009203199023307264
2019-10-17,0.0038752633265161417,-0.005140739713049565,0.005638333382188143,0.007853319007032272,0.004421709594071179,0.00041200350163918384,0.008510294825121641,-0.003206426080100873,0.00558278319617059,0.007371074940495317,0.00039349564166348856,-0.0013194177481679037,0.027796741983832512,0.0036812192212789066,-0.006345010845084171,0.011472713650504548,-0.012769195743698955,-0.0054581355887587165,0.024396042231046796,0.003296568937652829,0.005592835322906404,0.003950417708929675,0.005115931286721627,-0.001319857813260124,0.0035107512759536687
2019-10-18,0.004791231666940961,-0.016456596732539977,-0.016908737986876143,-0.0067195264624899,-0.02413464322289753,-0.019752134490640366,-0.019348511759363377,0.0006708486193838886,0.0017435057974350794,-0.06422030397455726,-0.012611643096737882,0.00717646218257385,0.006830252194241823,0.0048870563571345085,-0.021494427494210832,-0.011243836104184347,-0.01391301283636559,-0.014332275771877926,-0.06350496707220248,0.0,0.01823727549966216,-0.005197489169650375,-0.006827107445732478,-0.0078084361174839256,-0.005858398870092105
2019-10-21,0.017194224766189474,0.007395458302257287,0.015889987789337544,-0.00010447458473591846,0.020820175071865236,0.02856548584673594,-0.01351766398714735,0.012992501556378854,0.024498259351742754,0.002502708472274311,0.004089234711899076,0.01361254989027962,-0.005804951320315332,-0.005182786412186442,0.013469504494597377,-0.004824700892453158,0.00495908808225668,0.003187432439532641,0.009939527518865194,0.0,-0.010090683373829928,-0.0009546330015114489,0.014452750397124169,0.016575134262822557,0.005023478408738887
2019-10-22,-0.002289430973828313,-0.014992611749057916,-0.011223871111253501,-0.0024783801380654272,-0.03988714265072225,-0.0020429216340633115,0.008171731125572387,-0.0041222032488852445,0.009986365450489004,0.009175138791652283,-0.03207919758116532,0.025699715949566194,0.022538707733828305,0.0021103229529783516,-0.0487061653253847,0.01629533800500503,-0.02178405267402686,-0.015477185030682464,-0.04171400597889378,-0.0008232932954722208,-0.007031993457361868,0.003959243942824846,0.0033707386699636604,0.005078818040411961,-0.0013367583400590891
2019-10-23,0.01332937938081546,0.006359144039094314,-0.002018214434825777,0.01315028165721908,0.02067981214456756,-0.002661473022391352,-0.003527697705131321,0.0016130351009317296,0.002640951136271359,0.005403143928581016,0.0026885100902632854,0.006689201036000476,-0.006756849539610868,-0.010723542128061588,-0.0015706671703814203,-0.009638564618921108,0.000880576557028295,0.019481727046977627,0.017027706037398387,0.00928983526725062,0.014563969483695784,0.005764051121628258,-0.010571003846515622,0.009507501984944973,-0.00192567792791498
2019-10-24,0.0016436729788789095,0.01948242455494354,0.010505509905438084,0.0011762078995835078,0.0012348071840360953,0.009031515034226329,0.1627073867407585,-0.003323739848233366,-0.0007196472839995368,-0.018648549968647253,0.027859432843865693,0.014447976093538959,-0.013365767712669778,-0.0033296159868582806,0.029836157396663374,-0.006656773386083857,0.031564537406874274,0.02039282281180381,0.0008474606558901892,-0.010387987308754678,-0.0005492567629816887,0.0031963298724414445,-0.013696074630130145,-0.00950750198494494,-0.0020969308763604208
2019-10-25,0.012240859849261787,0.005629213543040405,-0.010982306485900742,0.004113441966068044,0.008069181144513998,0.03827099802986308,0.09069467139827266,0.007297613553876667,0.007966175128890392,0.006644668577909221,0.009547865640863734,-0.012417699704819063,0.0016344588900020008,0.00209317559442581,0.005343830945129934,0.004901161810668468,0.004734782554031736,0.015873883323197984,0.019405321481731533,0.010387987308754587,-0.015873471814745733,-0.009106616843057634,0.010502948148817803,0.002313124826033148,-0.000503623541949028
2019-10-28,0.009967380096670676,0.024289004656123207,0.008902345419024592,0.01933259817044706,0.00800450911163165,0.010940112592903032,-0.0012807947563152676,0.004992227904300038,0.0038017277460063734,0.006445804720811233,0.011126981686775773,0.0018644798697311786,0.008700187566877949,0.010272201350950212,0.021021731755701153,-0.0028306076623938066,0.0013644650413288004,0.028172388769069495,0.01804307619156418,0.013774952570614412,-0.0033542025928367846,-0.0005124369287878663,0.005740326359641821,-0.008847495567102674,0.0015108463343505314
2019-10-29,-0.02339955680869146,-0.00947650964487223,-0.008119150571146162,-0.02221586809251496,-0.00047543464099808615,-0.01889194662992681,-0.035690931583353486,0.0007044116956174909,-0.0006326543942846357,-0.0004645174035591278,-0.012365023128924943,0.0009715235100791608,0.0209882709158366,-0.011296943533653996,-0.005961136233173487,-0.00807669446677917,0.00036848231862052,0.0019364017488828844,-0.0023087915053411,0.024640095662797696,-0.002991268492979128,-0.003594498356517651,0.001482981798065708,-0.0029183020701756632,-0.01751553891638032
2019-10-30,-0.00012344446613223834,0.012385138538089925,0.009755331152435024,3.185153718107134e-05,-0.005614995779630552,0.00039403912191236134,-0.0038337382146187405,0.001126099195887647,-0.005552052809502919,0.028403164607188714,0.009078937643196977,0.010783016150039687,0.009899900337663322,0.008929178326974084,0.010372766310841264,0.0009265826621202515,0.02531685518787741,0.02036003283563034,0.035766748706486454,0.007041374593498566,0.00987423345718272,0.006007831050510814,0.006751061895209489,-0.010575546001167224,0.008076767398083393
2019-10-31,0.022357737478710463,-0.008611708127629174,-0.0018725073161205933,-0.0015083252462395743,0.017899972034782576,-0.009801518743357223,-0.00028577073587868494,-0.0031467896528677053,-0.0064630561603921674,-0.006040624499878384,-0.002178214971969747,-0.003447782073961677,-0.00827619337913228,-0.007051628619588381,-0.0012274801349766258,0.002465972308075219,-0.0017256034388999813,-0.011373401428321626,-0.013958739523415557,-0.002862572220068478,0.00904350209275736,0.0019702344042740842,-0.0010519327826454758,-0.0022176273880860258,-0.007137767455928673
2019-11-01,0.027985637322319276,0.002438200237325827,0.008284550823414213,0.010628116576131734,0.010226710813889449,0.007780176588390517,-0.005125560958197391,0.015172672535740336,0.02279284576782459,-0.0063819195902728105,0.011506886822967393,-0.005153240898730615,-0.0019407465644131986,0.01169722606519099,0.0080596832067886,0.021548655883420108,-0.0003958087377360298,0.020555462060753538,-0.002089773565747695,0.0005207854098649958,-0.009785419839142828,-0.001751271174911786,-0.010154688563798883,0.029600331720550217,0.003065070659733126
2019-11-04,0.006545475080941015,0.005758331383463837,0.007352477288485275,0.013552873500415806,0.005665131292505521,0.038301337284421574,0.013190251778298889,0.009912226606261473,0.007949560839287894,-0.00742069557446899,-0.011003676906562634,-0.03952106648378043,-0.0038138267016469183,-0.010248785534841615,-0.009795495703219269,0.0012797877630543147,-0.001152515145933961,-0.01348733611468596,0.020874688051063392,-0.009421654362545434,-0.014200377745224133,-0.013010385951735693,0.009523075215507028,0.029307924411036204,-0.0004250925317120336
2019-11-05,-0.0014378886503270993,-0.0006223049776971147,-0.001635984259248522,0.001417994675833646,-0.0020562428075012688,-0.004237141116385123,-0.0007877741614317626,0.01321629386715377,0.002171360667917346,0.001457955304408772,-0.014522558241879223,-0.0014287934213073079,-0.0037880971167680235,-0.01164600384203131,-0.026884117178822206,-0.011120670577658294,0.041608741541476965,0.00348374642425849,-0.016630031264446947,-0.014567833700713202,-0.013641941688017781,-0.008545134497051157,0.0058799560906315695,0.01961900686291242,0.010912582066459176
2019-11-06,0.0004277581198320609,-0.002773199975717771,-0.0033023668647886115,-0.0003329041593245513,-0.014357474107821448,-0.009491234150579604,0.029079338851648973,0.0050577921442031505,0.0015478995527324708,0.004131818791104094,0.0022654319607269876,0.011871992095090137,0.0008787750902458451,0.007764821218474567,0.0031921256497738832,-0.0013703481317490038,-0.006554722320048301,0.0049197630243551956,0.0019423459013012646,0.0034625474928574756,0.007223221015054021,0.0032038239992333508,0.010621721520963365,-0.022133809980474352,0.005369842906405847
2019-11-07,0.011475168663925787,0.001387281230194611,-0.004224307928792128,0.012263660324795948,-0.005916707470007966,0.0034139344447382367,0.027066259147669382,0.0033278147544507173,0.00539903230675928,0.003582388396013479,0.009346637716075672,-0.005834992956059778,0.02343379678706723,-0.004583025014579369,0.010798831407550129,0.012792039434303699,0.011657586459755889,0.00358006720299848,0.0033901194821008376,-0.009169383093300171,-0.009706176304059901,-0.008365784105754398,0.0031026397784294085,0.021038853646304388,0.0060901100720475885
2019-11-08,0.002733002008241611,0.011715381222862026,-0.001298291684538671,0.001574871734234857,0.0022030766539482536,-0.002691216406464735,0.004757095497985115,-0.006440774094022572,0.002919016645008406,0.011874794436520803,0.00302227861134299,0.0006687087285786297,0.0019866545301633165,-0.0004293149246656762,0.007669068299634552,0.036915543129670984,0.0057953370986551485,0.010043413701302082,0.0068830107746907605,0.003785626521702812,-0.0015310835685558122,-0.0014261786710907311,0.008432288978344889,-0.019173522993177927,-0.006592362164362799
2019-11-11,0.007887921478492741,0.0010272679540301994,-0.007999998745449705,-0.008223211224746561,-0.006465918201713011,0.0019229177771810284,0.023307008242272685,-0.0020806568536969505,-0.0035346116105275317,-0.007698795432594111,0.0031797952051797348,-0.0030956952275301756,-0.011270904958264456,-0.004476483090488253,0.007646253364120009,-0.008882456960144563,-0.0075163894954800225,0.0041500465034493145,0.008911699940604246,-0.0032439130259084925,-0.007111847797627571,-0.005573837652270807,-0.015062853638408289,-0.006094601427353003,-0.0033544583686958545
2019-11-12,-0.0009160651962865012,0.006548896068592284,0.003577876408002885,-0.0008245226164315185,0.025308580093051265,0.006845598335125091,0.013927860226281246,0.00018107160657736474,-0.005866708359850731,-0.004784935707942364,0.0011133131633045334,-0.0005029883453066031,0.0045551359246410895,0.005678238726401499,0.0005050267063490332,0.013366439469586593,0.004982955829686006,0.006653666141516432,-0.007403744421300186,0.0010824005391667556,-0.002511039388690922,-0.0031018809180138394,0.005597516189130402,-0.01388590811769596,0.0006712663274533094
2019-11-13,0.009535947468698838,0.00163059949282695,-0.014097774253444028,-0.0007942233544694602,-0.00660367595267564,-0.004973897803228527,-0.010976517536210168,-0.005083272906867474,-0.005278874467911426,-0.0006091684211029353,-0.0018378635206223433,0.011503786794977114,-0.0066037372373845046,0.007180666773467241,0.003350093763595868,0.0706173456146834,0.006219502992423448,-0.0015977565357002442,-0.030952511767082053,-0.01005834265303321,0.013446209653881868,0.009876864690825346,0.0018589294014244135,-0.008250935637565442,0.015494175224154227
2019-11-14,-0.006943359010227395,0.005078417051151957,0.0008495689742594642,0.009956544062813464,-0.00020722843585842843,0.005832286968255626,0.009317706491661899,-0.0018673457822966874,0.000933381258096078,-0.002364283270895034,0.0035669282918500207,-0.0012438387029203822,0.00887318181337396,0.007425628490223604,0.005594340298602272,-0.010612811254722371,0.0033669160381104572,0.0027635639118193836,0.022734171406719263,-0.0013672069462178494,0.004189060672017713,0.0003000786873792947,-0.07607849302919721,-0.0043699140826955925,-0.0027313761181122793
2019-11-15,0.01180941155917303,0.012817636827139262,-0.008648952687683294,0.018458984429875976,0.010045147824645823,-0.027056162776196366,0.008039716546772512,0.00173083567478192,0.007205860125177855,0.029938439202138626,0.00011155015817392167,0.00033163280452211483,0.05168417477217264,0.003123451654601764,0.004104181628290468,-0.016997060805962156,0.010033363654615662,0.000980904149506297,0.01850733966433503,0.019775939003905528,0.0007598138044329004,0.003593729408135579,0.004000213233232441,0.010022541826368562,-0.014863256480060457
2019-11-18,0.00502961068847876,0.0024642293604132657,0.0074684960238794,-0.010326620744387656,0.011719791122742063,0.03885517232317125,-0.006209469761818026,-0.001776398833518739,0.008379817753816902,-0.0008155081209633474,-0.0006122148364869238,0.01113733800253203,0.013017862397746379,0.006552784692033004,0.00028516790510666406,0.020389255856620075,-0.0011434983783834602,-0.0026994959092456862,0.02523559977416086,-0.0016109623834212208,0.006811679862265917,0.0018664970818671458,0.0013295151093429163,-0.009730604558369821,0.011542704300015517
2019-11-19,-0.0030372646048535948,0.000332347008157998,0.0001483515094221294,-0.005507984597482203,0.0096795735671254,-0.02041605563038702,0.02686525453277175,-0.0014599542748063602,-0.00030621952267630403,-7.426257520595524e-05,0.01716217075770512,-0.0038632546285165444,0.004752126848608723,-0.05592047032785457,0.0157196933909354,0.004932027439812677,0.011509771016016027,0.00728438881289835,9.915426713285484e-05,0.011752382466043933,0.0009424295027303716,0.003797068062366802,0.007062674217958939,-0.010268408884271173,-0.002998350863064887
2019-11-20,-0.011709883087965495,-0.0017359357325183078,-0.00415064502033856,-0.008208544250815386,-0.009122471161183603,0.015220908508114122,-0.020513868869493704,-0.007101828530465983,-0.007301672658056839,0.008272957169611272,-0.006091663681920654,0.007139664334487891,0.004838134374624656,-0.022205133438431113,0.00024557887408269667,-0.009820488543098664,-0.0016647248387232525,0.0014626013618549666,0.008424444805198446,-0.01633029700053545,0.002634069818597655,-0.006186842637643374,-0.008613844596853477,0.003091444943397905,-0.0063595065008816235
2019-11-21,-0.004493826226664941,-0.0009366059792529444,-0.006217986458149935,-0.0013220850044325448,0.002124310400187387,-0.004746512717280752,0.0073828123156505394,-0.003916020961342802,0.002311298526718851,0.0036712850632982896,-0.009791203413152788,-0.016074207874505732,0.0035862331350013216,-0.010741237287803709,-0.003264251617531875,-0.00020394246412118455,-0.004341360379450765,-0.008071480236072383,0.021172870476656554,0.018452320436434914,-0.0048976931731872595,0.001270113721483124,-0.005337921113233485,0.0238211759231837,0.006109072069031743
2019-11-22,-0.0008779798930755177,0.0007359170038544544,0.006326901323545818,-0.004988547930975026,0.004486546358879469,0.003372310974574413,-0.06337614052816848,0.006120738847033195,0.006597259489743626,0.011875978125250663,-0.002337560379562285,-0.0004155088337474528,0.0010480272071908406,-0.002336379258998002,-0.006631015923678771,0.00941761324454517,0.0016719616682394733,-0.0004298430967765495,-0.003889626327224364,0.015512246504156413,0.0013211938518592336,0.0011944315976679172,0.00022253229786350825,-0.004315299530048264,-0.00418026167619972
2019-11-25,0.017381874419243035,0.010903323798042031,0.015979589635143454,0.009209900390911031,0.0048668493704594785,0.04777565000415056,0.009859919333317325,0.005034063232575059,0.005337827604746391,0.0004373255753963082,0.008323269830387366,0.0018270682139201872,0.020840520486968234,0.001695470544050222,0.01767884956826731,0.009396611395836512,0.01978301018790452,-0.006779219261381078,0.016197659828754696,0.009089890873707564,0.0035764993213278774,-0.001792078502509893,0.013289579735101175,-0.006653325412340955,-0.003693212752124803
2019-11-26,-0.007838982270046705,0.005276458969057706,0.012938516318668469,0.005621476163862692,-0.004112748840800277,-0.019215057491347155,-0.02230801073802288,-0.0007306771045294086,0.0013679321462112073,-7.26867443926791e-05,0.008692905631124003,0.014417383536738576,-0.004503254402269655,0.010748167734020703,0.00613523872696075,0.012942869609613916,0.008545650846122124,0.005119533716153045,-0.009744671458349615,-0.01013400818099767,0.012695982163195505,0.013876232942954288,-0.003085448273927466,-0.0024702585918973618,0.0022677507411149596
2019-11-27,0.013342420885708422,0.0019055722648043403,0.011932253434933026,-0.0006629539458187927,0.015113644766211786,0.006435624878476714,0.007179607623328355,0.007282718240749917,0.0029573459264881875,0.004219449688809844,0.00992068117672544,-0.00409803316847674,-0.002597325235396456,0.01009549409802322,0.007985288232669075,-0.001055739926611629,0.003760389798682436,-0.006357220062980101,0.010948196857944376,0.008840439898535474,0.0009273112083219605,0.00154636741972828,-0.0015457906325383524,-0.0005817211912213712,-0.0036142605093027256
2019-11-29,-0.0022049663895319497,-0.006190498990588296,-0.009786452277548634,-0.006146171163771758,-0.0017838248812958046,-0.006896964250281219,-0.00408331183446667,-0.0009074272258669957,-0.0022741844024035817,-0.0018891554075536742,0.0007588753924825232,0.0024608051543050713,-0.0028545918355252398,-0.011228720392050692,0.0018155348351749875,0.0006600717111104346,0.0015195891104853464,0.008508248410979398,-0.00402800489696475,-0.002851528493479144,-0.002805095491543612,-0.0005887810563278218,0.0015457906325384515,-0.008331590540130244,0.0027747847099262694
2019-12-02,-0.01162965063998382,-0.012162468107080061,-0.010719163262200036,-0.011747473689026653,-0.00966762134749366,-0.035168751369306056,0.014831577778426516,0.0001361631255738624,-0.002203247793798492,-0.0009463143924137971,-0.014851707468284776,0.0053927548261943304,-0.0007506072567695655,-0.013192635778597028,-0.01990743302423869,-0.006353431899072011,-0.02214763158337528,-0.011670871767869514,-0.014952621589283469,-0.005988911405056374,0.006532824202247912,0.00036796884730996377,-0.013554255005547166,0.004247369766902917,0.0015944965336598636
2019-12-03,-0.017990866885337124,-0.0016060992958223466,-0.006554897641658675,0.00455188117204589,-0.004416299067081419,-0.007627344510446094,0.0039638352301946105,-0.010264454442132765,-0.012938054542042337,-0.0014569367427739622,0.0006051316363471592,0.0018723048281957008,-0.009918075284189474,-0.0167745811652583,0.0021620510368568174,-0.013636619348417651,0.0038242345591891964,0.003534118881746991,-0.012432240915406914,-0.006287416322461597,0.0009301297120874992,-0.003095539532330077,-0.009440226339348911,-0.007923688559247568,-0.0051269755831272875
2019-12-04,0.008787155532681518,0.0036103176791823567,-0.005251180813047949,0.018518589904741194,-0.0005534306126481471,0.008439368736764959,-0.009473685044135857,0.0014662395797748562,0.019533769042307695,0.016055838682433137,-0.007172791161612453,0.012768959814583836,0.008702011077974733,0.006843049032936203,-0.0008711701137268307,-0.002021149607571489,-0.004617249934663674,-0.03233005661952198,-0.006028062415511522,0.0023622381768287565,0.009066257320833208,0.01349193507122868,-0.008846573673243215,0.011280041447807263,0.00016803890557377902
2019-12-05,0.014564727694133603,0.0005334367378549576,-0.011544817962785503,0.0060619922933107875,0.0032657050024134213,-0.0032518771423789544,-0.008019273672589195,0.0054795215049127585,0.005425901194913654,0.0012906086552683046,0.007117539184958963,0.0007224986469767295,0.009548829743260285,-0.0051513625837956226,0.010439024455665993,-0.005681027148046179,0.0017174394231509443,0.011378035697200922,-0.004809123931267729,-0.0028882163082224405,-0.0018436310630026052,-3.687803816308071e-05,-0.008465964336421638,-0.0035022275630429527,0.004222845734882068
2019-12-06,0.019131972872208018,0.012066022249232568,0.006368715753630064,0.009323734163210296,0.008441439527293853,0.016297981302243393,0.016570487479172606,0.013613626774873107,0.014770666084110411,0.005858503051111964,0.0015384592128089242,-0.0034566505937764684,-0.0026022007414138724,0.005991463607836849,0.001895590537794012,0.001490881129470962,0.010504682999138704,-0.0013282036316874363,0.014716553858894116,0.006813394453855144,0.004235416940379003,0.00745358388887522,0.007326231580244173,0.01595137384014607,0.009394771525453822
2019-12-09,-0.014099079950533642,-0.002573158126989984,-0.0011939050988062398,0.002684120692119319,0.0014412766443589354,0.0,0.010778479484683797,-0.005540660190308203,-0.004676039189466202,0.0008544844608516943,0.004108524361844379,0.005460560714634521,-0.009502767984239553,0.010445588359428246,-0.004625005129506023,-0.009868182454734812,0.0026740715395487348,-0.0033598066467311473,-0.01590590574064046,0.0007831193115398789,-0.006452048239690999,-0.0014569114820059527,0.0013675024532518942,0.0021558506108847863,-0.0035127957580907195
2019-12-10,0.005827454729246879,-0.0015206896395600251,-0.005904754434733096,-7.435032398225143e-05,-0.002337082327452474,0.008494891762066581,0.02705113248298345,-0.0005422482337006095,0.0006691044363473019,-0.003636433924151713,-0.003614581239480241,-0.004816668614431759,0.0071088656628170415,-0.002913885292282998,-0.001558173607303885,-0.0007527166200081108,-0.0094237612414762,-0.006881661323820354,-0.0314991866149682,0.004166686541887733,-0.0055639861361332634,-0.006510259070275984,0.0045456860845186605,-0.008650694980293082,-0.0018450871275092601
2019-12-11,0.00849327228431864,0.003764216579457446,0.005453040216112708,0.0010122475942314015,0.006896086025440731,0.015580315865242672,0.011004409475391042,0.005903235997001466,-0.0023818951591400546,0.0070468957563666786,-0.0013729982079556348,0.003133501205746731,0.0034999336249790227,-0.01822895191563287,0.004977021855996864,0.010146860802655424,-0.0014147596272301964,-6.385379640959367e-05,0.019627329673212197,-0.006779638504700541,0.0033420881360275295,0.00607248825157084,0.0040731178916501454,-0.0014494049714436595,-0.001175568621574324
2019-12-12,0.0025449500706903683,0.010101003146646996,0.0066172609838292965,0.0031490416928472167,-0.027619903322046335,0.030495410541987227,0.01959693606267636,0.014939254422968451,0.028216708542632182,0.0025502510564756873,0.0034556949311532266,-0.000722194698092404,0.011025955507752943,0.00018872085138707528,0.0074195019738998325,0.0011510740895284528,0.007282306374573737,0.013969461114483713,-0.0016405175273913328,0.008338033112039204,0.003515437583502592,0.0005834497180075423,0.030908557733075614,0.019814184261571926,0.006366435187687153
2019-12-13,0.013501830583232876,0.008382541269044148,0.0003464055904998532,-0.0012018601051535277,-0.013509044298225218,-0.0003572297431875899,-0.003592907084336512,-0.00243747183518312,-0.008805782150242143,0.00028316714155328105,0.013595248646393967,0.007198941592921912,0.0065722280949610645,0.009575020398727915,0.013190668301014803,-0.0034099374881638254,0.03840834688611991,0.015889150916648193,0.00020104261046330641,-0.005464083153476013,0.005158508656294195,0.005524687351613492,-0.00813455330788894,-0.015906026961682272,0.0044156530396977445
2019-12-16,0.01697314473402551,0.006450541657844086,0.004685424827782585,0.010215854317938542,0.019437980491989543,0.005165467939029665,0.06248899060660185,0.006545558650672379,0.0038666160462448333,0.0028957360061479566,0.0059241408140264925,0.0007169445891936252,0.022684634200500257,0.0067500407593678435,0.0029342958384534898,0.01410972876018965,0.01826331013268789,0.0051378190719342035,0.018948291233259616,0.020912150010082793,0.0,-0.006399955915570053,0.01489957157331097,0.011060635226067804,0.002076055998173188
2019-12-17,0.001962947328056833,-0.005415613094195995,0.012051086000576885,-0.004278969438934974,0.0023718749505109273,0.013850120261328714,-0.006600966624869255,0.0008812379693810403,0.006097457163679871,0.01240584376552452,-0.0038737226892596494,-0.001993102134959771,-0.005356353633021436,0.010109648171191728,-0.0032381696868319537,-0.004929429182038897,-0.002938165566651974,-0.0020395272149153795,0.03637706232503606,-0.006150661232242952,0.0,-0.006514550998245406,0.00995459679871501,-0.004581688897533161,0.006120327581662977
