Date,AAPL,MSFT,AMZN,GOOGL,META,NVDA,TSLA,BRK-B,JPM,JNJ,V,PG,UNH,HD,MA,DIS,ADBE,CRM,NFLX,PFE,KO,PEP,CSCO,XOM,WMT
2019-06-27,-0.0003003619759218805,0.00164125624098873,0.0033927983928228453,-0.0034212799171758086,0.009757184587238206,0.024622048490860422,0.016150172309638413,0.016693654621586087,0.003313033269328365,-0.008211501316885523,0.0009934494402629684,0.0004558062946995994,0.011718976048462521,0.0029026606742935113,-0.0007655376823617749,-0.007865538945848688,0.015499956918330234,0.011010042266026601,0.021360449388509083,0.010183064910737725,-0.0007826245112795593,-0.004772409855437929,-0.01549070264221419,-0.010234778841671083,-0.0005450130271778004
2019-06-28,-0.009153529420160301,-0.0014167424110015665,-0.005608294946465263,0.005714308184457533,0.018301325006872864,0.006108131062248034,0.0027783929288936193,0.005409330859289841,0.026832673254298427,-0.010072851791341425,0.013457817270830489,-0.0011849973010802544,-0.00950344505800157,0.0045781409246679365,0.013051323653771981,0.002437604154070412,0.004830869088616376,0.006877750567780137,-0.007323668166639886,-0.002536013442050582,-0.0031373736351144633,-0.004261776310882343,-0.018106388022146234,0.0106263738512638,0.0035358615770989857
2019-07-01,0.018174387818684874,0.012757583912087448,0.014969473796872794,0.01575998451446657,0.0,0.011743083843788846,0.016466221724361078,0.006779038892556464,0.016675866760598228,0.0005743478027476933,0.002244801339576498,0.007631515287167256,-0.005630313926360423,0.011045989846992618,0.008431890329622991,0.014291568880111185,0.021222405494060858,0.01523946742739729,0.019625405196213506,0.010334253499332403,0.013265661044178433,0.005627434433256178,0.00018255164262825774,-0.0009136434553241303,0.001175961551769592
2019-07-02,0.005837588681547597,0.006611130640655657,0.006285541940847791,0.01138937375054143,0.010309256061634556,-0.023996648029095066,-0.011600218839631889,-0.0003728298729759879,0.0010551551289041017,0.004796319021596099,0.007674444847573079,0.008920065303477685,0.005466285660978351,-0.0006658829272481561,0.014144289467543831,0.006193554777135657,0.0013945596810518196,0.000389456739906654,0.002213250638250386,0.010228673308969694,0.007337404208415268,0.004237769867248991,0.019358575482865965,-0.01103262709949352,0.008820096974978101
2019-07-03,0.00825280090535029,0.006422855560253426,0.0024216723035965513,0.009295257192684425,0.011218839293627417,0.0032005031704029022,0.04506146454972541,0.0028857845504037696,-0.0015941542087517626,0.014955777306138007,0.009030028348121949,0.023055179868268293,0.005069686647194146,0.0092841169914752,0.009233810945560823,0.003151945829765638,0.014199113083620535,0.009492824292847889,0.01661536252573558,0.004062128438331233,0.0023058255267765135,0.011710821081310533,0.018224601645935822,0.009463960417759099,0.006430917101168429
2019-07-05,-0.0008810197440885026,-0.0029144098095232863,0.0020145063009627206,0.0085829298908667,-0.004065080078489465,-0.015604943896031055,-0.007692338334116885,0.0004181888823980069,0.005921144267411958,-0.01110695764996098,-0.00118764187591099,-0.008185887242672052,0.00723288547228736,-0.0030221505405166097,-0.0034481752881230306,0.002460202966824513,-0.0056423229182659485,-0.006512318141218652,-0.0030697960011065177,-0.010869521711753906,0.00019226452780504055,-0.007265456086618724,0.0021222959873846855,-0.004063672870362826,-0.0030316970778538135
2019-07-08,-0.02082936334060095,-0.0007301387416296498,0.004831530386180489,-0.014119374374376874,-0.003264019760909367,-0.019027811325592177,-0.01191106882403326,-0.0005576240482152169,-0.005478086714929577,0.0028415710961477102,-0.00266439740665999,0.00792260949710145,0.0034355551915575904,0.006833578669747162,-0.00213617799161442,-0.0100893369111263,-0.003493157336649882,-0.011516711992201892,-0.011602967923154312,-0.014217266372660771,-0.002113070969209702,-0.003464155028722614,-0.007270313036777869,0.004586812566232754,0.006586527365405994
2019-07-09,0.006080934658900398,-0.0036570480547799857,0.018261630021034286,0.006693351920475235,0.017470304498689863,0.0006358559494072903,-0.0012163699243967914,-0.0017679583952602209,0.0042438632644889685,0.0031164237877864343,0.008702815184976901,-0.010045943855243917,-0.007451922312266777,-0.004283101130363047,0.0077492437034118525,0.004175004670469359,0.004216631380219943,0.00743255204180582,0.009972411218934048,0.0016151011540935624,-0.00791622505281318,-0.006205042079400479,0.0026661473225533423,-0.0006537973430598188,0.0014181111974966003
2019-07-10,0.009840055503926014,0.010134841628060328,0.01453448569859851,0.014674466685831793,0.017515308446960764,0.017330533546079555,0.03778869128614836,-0.0033583744553135463,-0.0029159482557812896,-0.0014154532252837909,0.008850594972499492,0.00741198869784394,0.005998234337121819,-0.005913566403567053,0.007435487964222331,0.013536896378827544,0.009097214720178472,0.014957548405544108,0.002812309048870246,0.01578477505375522,0.0044486889086523315,0.020064497024344825,0.013924507540964467,0.014031746236963391,0.0008859822480737741
2019-07-11,-0.0073091505724583675,0.003981530625194613,-0.008132486532284676,0.0027745482649646556,-0.007426545917613885,0.03812457545926885,-0.0013402808651119414,-0.004026225553593433,0.009510811522769598,-0.007820154746304415,0.007943431901860833,0.00552333909161506,0.05380355011006373,0.015490114233103024,0.010619415596043017,0.0001393311853630945,0.0020176228001892245,0.01668971636839236,-0.003944718137894239,-0.024817581492566902,0.004236229485363786,-0.00044648138268563766,0.002971326984833112,0.0007734446077373355,0.008285199639648091
2019-07-12,0.007653652094513598,0.003606229014831997,0.004950130483804872,0.0011007362132877067,0.017927357758441436,0.007966429115082977,0.02679618785170417,0.004353263247958546,0.010461826373666612,-0.042352001476261183,-0.0022709930608031544,0.005318723096399973,0.0179870059774242,0.01938670277750873,0.004374137183352461,0.009152873660293558,0.0058993632135199234,-0.005173844190623153,-0.016606160079750482,-0.01358648624844195,0.0015362455917884606,-0.007996403569888875,0.01127988743779481,0.0007735165379644325,0.005951548392946824
2019-07-15,0.00935114499940263,0.0,0.004955344390456677,0.004503870374260579,-0.004697010412442699,-0.002030471049401337,0.033779097347802406,-0.0026190867940547626,-0.012216342435066864,0.0030485128543158474,0.001329840614245623,0.00425233527561784,0.0002257431880484858,0.002150994812128812,-0.0006085322671308033,0.0012418060344777631,-0.002135312977204351,0.009882611230141768,-0.01797712561638039,0.008220678884187595,0.0001916513892276363,0.006506341628536295,0.0017241541408166635,-0.007110141928196167,0.0033104924289153372
2019-07-16,-0.0034659567186128446,-0.013189545310377441,-0.00550248861151783,0.002560779650531976,-0.00034351363032366256,-0.0011364732818235856,-0.004427953346815866,-0.003095487703003563,0.010654012969693698,-0.01654157393451679,-0.007002279455303237,0.003544152096683313,-0.0049000279606801695,-0.006605874516205309,-0.00989242493360336,-0.005253243713211833,-0.009960038881987427,-0.015910420151679486,-0.0016653473023938803,0.00233636914891411,0.00019206400059334326,-0.002612280006003782,-0.007435079072641891,-0.015031868532354276,-0.0019150800154794203
2019-07-17,-0.005639524201554848,-0.005926512598429543,-0.00893076292309193,-0.00584302914596486,-0.010058079196216617,0.01561809963233487,0.009778567486270942,-0.025838317538292598,-0.009864176133293939,-0.004842221490156593,-0.0008931011768829427,0.00043111233382673285,0.007491199804367375,-0.00762330349748097,-0.0048555393467431,-0.012061243446454754,0.011998395514079918,0.0070394389341242435,-0.00974705490116737,-0.002570319517158236,0.0007666301573790397,-0.007652573208667451,-0.007140908548280936,-0.005944547245363972,-0.00139541241343586
2019-07-18,0.01129592111739006,0.0011002524102271423,-0.0071185921362067655,0.00043599880682013023,-0.005067462392141437,0.0027656817845866147,-0.005192847091315009,0.0025515686213681346,0.005947720063115172,0.0015913603594680595,0.007673892851153131,0.0021334990858592464,-0.022950463313305615,-0.005441448668758888,0.005434038810472073,-0.0066150791775460936,0.0022276210560280315,-0.0016444433592106733,-0.1083878043466093,0.007459332708125533,-0.002878664057049998,0.0007530307584686128,0.00922150139878249,-0.008514992366908761,0.0010465222111754665
2019-07-19,-0.015040318910720423,0.001464687444946789,-0.006787722315432412,-0.013770670054686476,-0.012126126182075056,-0.010277233234597604,0.018135442365715914,-0.009711367646440995,-0.00990331887614581,-0.013415666105614427,-0.007171397397486532,-0.0037319353233403797,-0.015273290978262308,-0.006549972001888432,-0.00427232290630764,-0.012647670876932252,-0.010406096172942518,-0.007816369237347194,-0.03158106866617641,-0.006757645737721202,-0.012377062560645503,-0.0212200841860282,-0.006602989502346606,0.002002198006191411,-0.007173233888488136
2019-07-22,0.022596906191853904,0.013161508078048207,0.010688342420228144,0.006746588155782496,0.019767054811766212,0.01695355690254724,-0.009730316261804303,-0.005501364326544976,0.00640893157440561,-0.012898621436087842,0.007392885178519534,0.002518327428939802,-0.005195783848542094,-0.008343139463573592,0.010862150829630135,0.007053920501072951,0.005459675979143216,0.006042378123499567,-0.014319747042890503,0.0011686437324626522,-0.0033131636541741606,0.0014595613289638482,0.006429718225724911,0.0010662205090273148,-0.00952722575141361
2019-07-23,0.007787424299736267,0.0061935241861115235,0.00445214230282264,0.00772982124308063,0.0001976848984409931,0.025017378958336528,0.01740861417421435,0.007877552839968835,0.018124601397107955,0.0015535132517121373,0.0018258691938120419,-0.012655381171280261,-0.001214741572426984,0.008531015564480202,0.0012916100487890912,0.0029777060688287635,-0.002173752678921252,-0.009237182889147736,-0.010745854743995701,0.006285668796138721,0.05894637197809537,0.003524458779075299,-0.0003463098429692441,0.003988301510931661,-0.006491886183839257
2019-07-24,-0.0008143712622742758,0.010214044443190759,0.003163662575726461,-0.007273460186602062,0.011301841105805996,0.016934217543282913,0.01794158228530698,0.007287122843024499,0.004031206345784511,0.007269499767817271,0.013343532554587796,-0.011040329492226456,-0.015332199308596875,0.007620509865622181,0.004577683082987617,0.0002124179307404335,0.007732738214302654,0.022152891480572295,0.034038251169592845,-0.0046522844060168395,-0.0101751358537875,-0.011771416467757671,-0.008352502876041756,-0.00013244367989842732,-0.0008032663973768523
2019-07-25,-0.007938858486713668,-0.0037735891658026086,-0.013581296228977947,-0.0033308171865671444,-0.01948909448052259,-0.029998885184319996,-0.14634118145360764,-0.00033667889341381827,-0.009633019545750394,0.010271975293366228,-0.0095363447748497,0.0015086774277655896,-0.009723486618174414,0.003904514781700144,-0.0032168052926034255,0.013497464918880812,-0.004975706638221978,-0.0025069455309816883,0.02644472151176035,-0.005142707438678476,-0.013289844626652551,-0.0017039810214894869,-0.010715875373491246,-0.005722421045956446,0.0019623397851748093
2019-07-26,0.0034718526329488926,0.008169717682997887,-0.015711904843454392,0.09185168550111097,-0.004794520131853518,0.009700322421999663,-0.0034146189824959317,0.009574032242352693,0.004397970907276837,-0.0029786200017069254,0.01149810525702418,0.01723123908213042,0.01690514403000525,0.006289588076677263,0.009689787627370886,0.01000511528637601,0.008193523345799576,0.003883023629794842,0.02814873032993788,0.009794991844695214,0.02051556024090236,0.01714025798671294,-0.001590428133155762,-0.0016027486098920143,0.007103484405281038
2019-07-29,0.00929544451425741,-0.0021958209908892667,-0.01587374871748098,-0.002718183119228343,-0.019258020625026826,-0.001428615397948347,0.033335690122837366,-0.006164714766382992,-0.003188509359498788,0.017365404261992064,-0.00261662414288563,0.011008534647998695,0.003473070984299479,0.005195836623028926,-0.0022356883375846894,0.01195720586768874,-0.013096560153079239,-0.023785050943304187,-0.009214960467934543,-0.038803082006604296,-0.0033283122595381765,0.002359444183261451,0.007050624947180688,0.007059263604946643,-0.006657621526707284
2019-07-30,-0.004301578433663614,-0.004833218289699875,-0.0073052312577508716,-0.011207281976300547,0.0055981637489519375,0.003596598930837657,0.02715478226865056,-0.003842294027635287,-0.002246946073818289,-0.007091875379800852,-0.009212084934482325,0.03731250947782213,0.00436340759466691,-0.003123345080607186,-0.011722936326138475,-0.010023491287475662,-0.011721269903038178,0.00478985778731299,-0.020558608279470845,-0.06632559740567733,-0.00501359330551204,-0.008014760481223085,-0.008112812206304573,0.0001328928688785942,-0.001872545106568197
2019-07-31,0.020198859541929192,-0.02950110579913054,-0.016864897630143417,-0.0080123683968576,-0.014363632399485293,-0.03911361528354513,-0.0026867746162287836,-0.011518881303054326,0.0035407252008115217,-0.01418234925413754,-0.019637558508718445,-0.01987899576601972,-0.02349573611322316,-0.017028504563097884,-0.02140178669113473,-0.013336206171262924,-0.015867650092479355,-0.015796913384869684,-0.009061232126862316,0.0012879037225563528,-0.020499018311047088,-0.020675267732228365,-0.01912998650167628,-0.01322583111202836,-0.01510543715821545
2019-08-01,-0.02187673945270102,0.013049922817801516,-0.0061578127469772434,-0.005284041612185401,-0.007752892422600148,-0.022779624158824344,-0.032644893450348864,-0.018274252053315194,-0.026733198373700084,0.0005375821571566404,0.006551729760990307,-0.01115999375359922,0.0009631780482642687,-0.004032602175783909,0.006916966466208793,-0.00814435832269247,-0.0014062715149929,-0.02417345433860586,-0.010864058680391784,-0.005994787053624237,-0.011465801647640566,-0.005255784274570199,-0.00018042244964934658,-0.025883353981347848,-0.009101112744157102
2019-08-02,-0.021385016340635745,-0.008437354659531191,-0.017442009143555034,-0.012840351633566137,-0.01943730523909102,-0.022877028940675545,0.002093199627884857,0.004747975898568901,-8.89140704506477e-05,0.005968491921990952,-0.009815215346880917,-0.002487593392805452,0.0032046849849824153,-0.0032003485520380485,-0.017328776451667065,-0.0009874942768751248,-0.015976058903333444,-0.03447101607978936,-0.0020992705085811276,-0.006557445340720438,0.005749333809733657,0.00611596722641623,-0.03940138344836919,-0.00984675634071352,0.0001835525413362283
2019-08-05,-0.05376764674917956,-0.03485908729219801,-0.03239082144570347,-0.035366186782239455,-0.03933072346742061,-0.06669562611628822,-0.026024991318455336,-0.024676589371373556,-0.030204409417821706,-0.006966866471885986,-0.049449750525920946,-0.02928026385373802,-0.0201580313863746,-0.03457632463790192,-0.0479296611095244,-0.024357504912171087,-0.046518417497088564,-0.019964541544381743,-0.035760249181224925,-0.027749954489679245,-0.01307947812095723,-0.027902708008097927,-0.03594346661413499,-0.020700757379205494,-0.03327181035814258
2019-08-06,0.018753403540337582,0.01858412886559521,0.012778275729818725,0.014042593595590451,0.015181553050184277,0.010292263149105562,0.010586762848221487,0.014161165307816668,0.007818192519880317,0.004675750296101636,0.021211109683409703,0.010555785922413201,0.01305413774051712,0.018659605141506313,0.030068576446320654,0.025485879482894915,0.020651337874041102,-0.00014007278603819765,0.007997055480355078,-0.0002703964729772511,0.011932252705754173,0.01634474285506346,0.023661669366581078,0.009629264491363202,0.013609790996046273
2019-08-07,0.010301845103796666,0.004370696052927024,0.003110618555960309,0.004115992601176122,0.0034626069920102682,0.010057525427365656,0.011504500337382999,-0.011736498850605976,-0.021972988477181002,-0.004291718308671923,0.016331765404624495,0.010791979772087639,-0.007397999539045619,-0.004271496945543285,0.017341481214268626,-0.05067389676929235,0.00977007460034569,-0.008156446238668631,-0.018913611349786367,-0.010064138071975866,0.017259656804421954,0.010463038376133542,-0.004955339568929795,-0.0065035805048405315,0.00863175449581795
2019-08-08,0.021816201340456948,0.026335600729540495,0.021780725021871127,0.02542427175733448,0.026699531744324562,0.028001305093450217,0.020691055468529226,0.011586905119810996,0.016797958854733553,0.011226407792742183,0.025788103354300155,0.016484186557567723,0.004736135666653021,0.017450702763391397,0.03190170926663891,0.022218954162972242,0.02985910287022065,0.015274183142757717,0.03744449050077772,0.007896694351492466,0.009544317686388092,0.01313912351921369,0.015545533150922122,0.026317254687360233,0.007863583261752155
2019-08-09,-0.008274481079973105,-0.008531783453878611,-0.013905054350440298,-0.014438133630414332,-0.012222019109550106,-0.026118341551806288,-0.01390239815697271,-0.007357948924268784,-0.0010925932467489863,0.002729880107640676,-0.004735996720553836,-0.005635738844389149,0.0040706990410528734,-0.007353126418390163,-0.011175645156274162,0.004558736080303488,-0.009956081226728775,-0.003134303123541865,-0.02231100998106124,-0.014204291158965146,-0.005041504000333042,-0.00674217659239082,-0.013827183410305274,-0.021506314521270966,-0.011492176119527308
2019-08-12,-0.0025408346484423997,-0.014040765417547504,-0.012615288866911465,-0.012186082240350294,-0.013289880749677581,-0.01786533259170915,-0.025862371865183108,-0.009439084775881616,-0.018950260451620547,-0.0008334599198347202,-0.015251218739144612,-0.0064432074318936505,-0.02208174752743057,-0.014435781269676711,-0.018167494402995723,-0.020199899462706013,-0.021184013139427048,-0.018656437190885555,0.0061314421653882265,-0.026764947235030086,-0.004126657044005517,-0.0019460639209723754,-0.017120915276965132,-0.004870967358277854,-0.0193886604676464
2019-08-13,0.041476281269282225,0.020482336620845743,0.021844688318190798,0.01875027438571197,0.016478793580820654,0.02992090527684267,0.025819883534249913,0.008081699396825247,0.015298268590331978,0.01123083815900126,0.012790882073670658,0.010459715990378378,0.024451894582063653,0.00635634693492677,0.016639095401692294,0.009238838700734327,0.015537830981476378,0.02220770526129428,0.0046540969517242575,-0.005383059621490253,0.00562298377689095,0.012234926962102249,0.022636749519398924,0.012275205313658805,0.02059992727569302
2019-08-14,-0.030216982281843264,-0.03057700883163048,-0.03422406490530883,-0.02751559724673657,-0.04748821900165668,-0.03907467866120574,-0.06768680255284285,-0.015053890551889097,-0.04240852458623733,-0.023969852298554088,-0.02896949190610018,-0.012530160039495742,-0.024451894582063653,-0.03288757588563988,-0.027250811311046744,-0.030833022724260424,-0.032976340566710796,-0.029339414384473024,-0.04308886652953053,-0.027651566995850484,-0.009578111611739942,-0.006253811334173744,-0.04084560727266269,-0.04112346145635186,-0.011329023871874185
2019-08-15,-0.00499397864296187,-0.002241301542324483,0.007436962772528972,0.004345229603687628,0.015898672721751307,-0.008700545117024288,-0.01828835317150209,0.012686661739683844,0.0038097232077649833,0.0021471616298727745,0.017223464197072366,0.013723441990622426,0.004308114701844876,0.000991712908775999,0.017587454062257247,0.004206274935905794,-0.0033547437406595887,0.01710198928565679,-0.011263053393592019,0.006984605470355255,0.016470516199027677,0.012315629677484117,-0.09008784812959146,-0.005930404476767923,0.05931658395396128
2019-08-16,0.023320833865248775,0.018161152888071054,0.009219158337593528,0.008422235233491598,0.006060828938536424,0.07001905943096565,0.019744444624820005,0.007084941157802435,0.023671945293035394,0.006262070290524841,0.011057983857158095,0.015133378915146812,0.005878409389748942,0.009175431001314101,0.009043485308850182,0.013328086916403366,0.01662736749991468,0.01230683062224324,0.023524222388601652,0.004918637935122317,0.009974031571384896,0.007924498766322683,0.015234830271518025,0.015492935182744031,0.0026582574939593975
2019-08-19,0.018472440480250762,0.01660959047636841,0.013051989159110924,0.017843445369019603,0.013356283478398286,0.06795624685121107,0.030845997748934404,0.006089976439613691,0.008964481848986081,0.006752295533264615,0.0084365202876504,0.00885442914092013,-0.003996913649411219,0.0208946283596963,0.013431891777667515,0.0006654338727859091,0.0018073377466257758,-0.0015300829411745423,0.021497741690991966,0.015180016911971843,0.00513310744080169,0.006128606195889558,0.03226754471926712,0.016697222895242794,0.0072310830484188125
2019-08-20,4.746196752327834e-05,-0.008343017828385363,-0.00814931406190375,-0.01418653634696445,-0.012757645915384893,-0.017186526090052102,-0.004285505421123639,-0.01398207935015241,-0.012777887348886515,-0.012554843842026441,-0.0027859669616428074,-0.011206662356986146,-0.01876849680163911,0.043014436744663265,-0.0037110299367956586,-0.001183286941141975,-0.007879031815957071,0.01293195011484108,-0.0341601523016897,-0.016334931214403093,-0.014921625995324763,-0.0038542546846158632,-0.011822254392394638,-0.00606602426224378,-0.015584838271420771
2019-08-21,0.010780260849249863,0.011084988000739038,0.012226647744316171,0.006778591717251817,-0.0014156156431354865,0.019818001408973124,-0.022522132632969767,0.0054858669417284294,0.002791646420611892,0.00709589530111063,0.009440030359285265,0.002519680532225915,0.0007908196992017009,0.015131852421228878,0.017780606836473423,0.004651398861783412,0.020165631793214185,0.01256316922081845,-0.003954429748092325,0.007484114495121357,0.004074682178211561,0.002117939103943469,0.017373838476920485,0.00994615929744406,-0.00026795936240559237
2019-08-22,-0.0008468371625348976,-0.0073035911069005855,-0.01040746095441238,-5.03555229139824e-05,-0.008260513609433405,0.0014585461705089477,0.005959674684834935,0.008844474961818831,0.010262098569782331,-0.001978614065305564,-0.004708831584888281,0.0018442390668369068,-0.031315233298536437,0.002809435522374779,-0.004406764850974647,0.002354212450783488,-0.01325939224907198,0.005818353488007071,-0.0029592563713158144,0.006004194177714424,0.0071830431335515015,0.0024149512445019233,-0.012171600093007964,-0.002153648596361865,-0.0009826097243648686
2019-08-23,-0.04732293266655332,-0.032380939693179046,-0.030973573737141446,-0.03235953485698268,-0.023848433849810103,-0.05415771023922104,-0.04960079059483937,-0.019339030326010764,-0.02514769837363172,-0.02733757588295328,-0.02735719112799678,-0.01774145116821563,-0.00983605996272579,-0.016192618686519857,-0.03213818913522077,-0.032944084455023226,-0.018417372718606547,0.022215065852334008,-0.018662325699772307,-0.021320281540143572,-0.013859439618603978,-0.018180046774575232,-0.03312866176432781,-0.03035413749065925,-0.009697123310701798
2019-08-26,0.018821026756415025,0.015325241186923818,0.010942233772083079,0.01514145702425625,0.014576690753398467,0.01836064029797266,0.01688593882877674,0.01530125122609578,0.00798513815646424,0.00801316269988175,0.013378208653213939,0.01690365812093013,0.0018189137695141285,0.005411647433094692,0.016560163304632995,0.02208294607278904,0.02206044808802233,0.023280344551723405,0.01207340820545039,0.014455158802655934,0.01477688885451888,0.02628830436745866,0.010457906336403608,0.005319849462908335,0.010412037634572099
2019-08-27,-0.011347917255301609,0.0021386440785708025,-0.003987853398843467,-0.0003073696243095902,0.005198420122457552,-0.022308602664593915,-0.004288207091923697,-0.00928367390579334,-0.010629890343098062,0.014294807300232833,0.004438466909885804,0.010255704802253978,-0.03590610202787075,-0.002014513405481242,0.0007595255904205316,-0.0008919059258064042,0.002456017318057215,-0.010171369092198576,-0.013481153353375576,-0.014455158802656002,0.00329497474404622,0.007597918911617633,-0.006603436972346629,-0.00977504624778166,0.003832106504613992
2019-08-28,0.006688064011158871,-0.0013268094138725278,0.001372654229947393,0.00249937471883987,0.002533947667379856,-0.0026015320385663105,0.007028701855971562,0.01053164613220068,0.009974698710846346,-0.0074327998874596495,0.0016242793858157515,0.0070260431945257775,0.01963296475892143,0.016994164730070028,0.005766836503647749,0.01520105709659516,-0.025614637769919065,-0.011395047096889696,0.0025394455663196778,0.021320281540143468,0.0071017718956734735,0.0031856805099451397,0.0017082628632828236,0.007266427764776236,0.0026650787442917957
2019-08-29,0.016789875811534596,0.018708314368234957,0.012476729930588952,0.017306441022722854,0.020745203374292472,0.03522367989582413,0.027991764077430346,0.01362587682185161,0.02240639224015671,-0.0034249752203412594,0.013895336755978644,-0.0018137598715718135,0.014280775033160983,0.02390667873980496,0.011221813757778717,0.009402693864403696,0.01582422752886185,0.026645737264909423,0.017025284382856505,0.007101497763758936,-0.0010894076651827868,0.006120689045834482,0.00849801119800284,0.011020839073959229,0.011992978574481413
2019-08-30,-0.0012924532509786882,-0.001884081444210977,-0.0056755109689405545,-0.003111536096605147,0.0005386048525022583,0.0030492719864384323,0.01743757434314575,0.0010329639321477284,0.005842461312243489,0.0009351898218080973,-0.0019334478177385505,-0.00787044831754034,0.0145497098197869,0.0025921919591436883,-3.515408192210384e-05,-0.004216749308729816,-0.007423765799239915,0.0008974076717555504,-0.010262041152833414,0.006207372231910653,-0.00018148474318134745,0.005206154977719442,-0.009778661084015596,0.0007303120075433296,0.001576483791240237
2019-09-03,-0.014670733640175317,-0.01328938503514679,0.007599287077514432,-0.01777946701758164,-0.01782370880487497,-0.02014063705716975,-0.002662996693731353,-0.01241642317795731,-0.011903728960420938,0.0029560329197605433,-0.008999929015834213,0.009354834136583324,-0.014549709819786939,-0.016992326506001437,-0.004488111765054586,-0.006945291168872192,-0.007266849668260813,-0.02163306103823934,-0.015299390730402505,0.01590681030468002,0.004712422591307852,0.0053248306539342,-0.006644781501976884,0.0011672711307302427,0.003320381937605044
2019-09-04,0.016824375854952733,0.011619606971899534,0.006004836143353969,0.010817134791416274,0.025709820910242143,0.027575523973491257,-0.01943116129601614,0.00640062001399747,0.011995044193804249,0.0009317014703032959,0.014239990205317802,0.015128737425080705,-0.017011442527187372,0.006445059108400031,0.021158750298854993,0.01152456113405227,0.007583120112046155,-0.001769218333158196,0.007678953999434356,-0.008061172405751516,0.008463348677708883,0.012219624425813194,0.017480744931080414,0.010591542321324907,0.011017246182482716
2019-09-05,0.01936286233251752,0.017430856882506937,0.022025802871529235,0.024992340049885417,0.01989275647964737,0.06303358764085099,0.03953785869897743,0.010087938374839515,0.02249895629967437,-0.0021751323280119208,0.016152979898933936,-0.00365888847750072,0.012535142811809874,0.017687700257915863,0.02068634462115081,0.006865981767103919,0.011007340500296418,0.00855571720078617,0.00591688482287449,0.014133568896573134,-0.011723709606033236,-0.016157778397042983,0.022979732022647026,0.014044342672219443,-0.0040633705919400805
2019-09-06,-9.392420546804155e-05,-0.006806596580211582,-0.00392468200476568,-0.004854137752476319,-0.01802432766947106,-0.006082753057944582,-0.00932113182298983,0.0023962171668676087,0.0021333397459740743,-0.0028816903969325933,0.005452615347880649,0.0008955452840574261,-0.002573056307659549,0.012977224556980525,-0.0023994140073638763,0.0051010774631349825,-0.009813407244765095,-0.0177146804303502,-0.010558548589208818,0.0043932149815571,0.001993922422086382,0.010170097776141468,0.008636452425728216,0.009348374122861984,-0.006169118890958218
2019-09-09,0.004258197774608597,-0.011423821162088739,-0.001178781440171449,-0.0008708110633304484,0.006750966254179842,0.010302030708483671,0.018901418181459875,0.009189316793722294,0.024474001818312344,-0.009876494307906115,-0.022816745132565285,-0.005713272314581655,0.007309406228948133,0.007499726221755099,-0.02791028058768093,-0.005172939221964869,-0.019992211111901536,-0.010179569758781683,0.01426859729330743,0.009000523808128958,-0.01293857950119691,-0.007086378032296606,-0.005337469313621337,0.00786415230092228,0.013849577748694223
2019-09-10,0.011743578975288034,-0.010526167364314321,-0.005914756798134451,0.0003565181519507303,-0.013816164921990177,0.014738852950881627,0.016048960489895236,0.008146009286309916,0.012657853603353305,0.02027374908222328,-0.029060509454456034,-0.018922277092509404,0.0076867218853421924,0.0005580630255751708,-0.03970355122230308,-0.022140768624765602,-0.011378392710179557,0.0007352513055555231,-0.021809812361204804,0.014822963781637714,-0.0022037067536634855,-0.003966600472437734,0.012884991852111548,0.00808005790985038,-0.002410081906440811
2019-09-11,0.03130007734100214,0.00029331747016766605,0.0013393751130937493,0.011790768213296011,0.012384666916547975,0.006258093116148992,0.047912327846942035,0.012404176485136958,0.0027344984620719004,0.01242718880226196,-0.007799111681171636,0.011528200389320939,0.007500155642619404,-0.001460077846158797,-0.008777497110899033,0.002941540490120773,0.005921392558430866,0.02923755703161891,0.0009717794190150694,0.0008020113759811885,0.0067785893649506025,0.0036734132447016304,0.016525989520106244,-0.001944136030865511,-0.0002583981296501448
2019-09-12,-0.002238609900121063,0.010232849894146785,0.011215049350112213,0.012195795859337775,-0.0054261861488472535,-0.00032542502949221353,-0.0049902167042224325,0.0021786096350643763,0.006125010355909658,-0.005657492442598912,0.016999310423173333,0.012293310383440241,-0.017704202438276986,0.004888090987473647,0.02361200699506104,0.009572904299167012,0.0008635849390458899,0.0042741738531553814,0.0020446012677614264,-0.0034806504672591646,0.006188605213204128,0.006796772657209454,-0.0020006326321797573,0.0006948599874862153,0.007727119802460546
2019-09-13,-0.01964580761771297,-0.0014553227159293152,-0.002286194656506738,0.004088846514206489,-0.001494590413594705,-0.012725466954629922,-0.002728713996813491,0.010541796130938664,0.019484733389417804,0.0026798844893800044,-0.003996760273454086,-0.005308465193263291,0.019843797421690564,0.0007691418983579782,-0.00028931875959018025,0.0037746438232476942,0.0011863225243793237,-0.011503585848678355,0.018147741855025056,-0.009974603949100975,-0.008259127965190677,-0.006209938402957982,0.0020006326321797517,0.009127511288572874,0.0043524986960571665
